LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:12,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:13,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:14,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:15,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:16,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:17,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:18,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:19,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:20,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:21,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-28,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:22,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:23,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:24,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:25,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:26,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:27,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:28,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:29,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:30,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-52,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:31,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:32,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:33,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:34,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:52:35,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-54,,0.000000,0.000000,0.000,0.000,Client
